file,mast_share,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E.jpg,0.025018195050946157,0.0,0.0,0.00427,0.007731,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.293716,0.0,0.006473,0.0,0.34387,0.0,0.001882,0.0,0.0,0.0,0.00377,0.007441,0.0,0.0,0.008281,0.0,0.0,0.18026,0.0,0.0,0.0,0.0,0.001134,0.0,0.0,0.00083,0.0,0.0,0.0,0.0,0.0,0.000117,0.001397,0.0,1.1e-05,4.5e-05,0.0,0.002337,0.000608,0.0,0.0,0.000184,0.135463,0.0,0.0,0.0,0.000177,0.0,0.0,0.0,0.0,0.0,0.001956,0.407328,0.0152,0.0,0.109323,0.0,0.30641,0.0,0.0,0.0,0.0,0.012054,0.000918,0.0,0.0,0.0,0.0,0.003192,0.0,0.0,0.131273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362,0.0,0.001799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003019,0.000612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/010_n00170_E.jpg,0.025018195050946157,0.0,0.0,0.007363,0.033254,0.0,0.0,0.000603,0.0,0.000132,0.001106,0.000547,7.5e-05,0.0,0.321516,0.0,0.016992,0.0,0.305506,0.0,0.000943,0.0,0.0,0.0,0.043271,0.008505,0.0,0.0,0.11507,0.0,0.003984,0.092879,0.0,0.0,0.000869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002117,0.0,0.0,0.0,0.005264,0.0,0.001141,0.001455,0.0,0.003412,0.0,0.0,0.0,0.001216,0.02685,0.0,0.0,0.0,0.005831,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.35514,0.117971,0.0,0.043434,0.0,0.379053,0.0,0.0,0.0,0.0,0.028137,0.000156,0.0,0.0,0.0,0.0,0.012714,0.0,0.0,0.009834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015877,0.0,0.0,0.005775,0.0,0.00141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006707,0.0,0.0,0.0,0.001192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006473,0.0,0.0,0.0,0.001267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201
Park_Ave_Tunnel_Segment/west_to_east/011_n00171_E.jpg,0.025018195050946157,0.0,0.0,0.00196,0.003211,0.0,0.001813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315003,0.0,0.013052,0.0,0.326805,0.0,0.002355,0.0,0.0,0.0,0.0,0.003739,0.0,0.0,0.030361,0.0,0.0,0.186555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148,0.002698,0.0,0.000214,0.000184,0.0,0.000703,0.0,0.0,0.0,0.0,0.111201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004998,0.454334,0.040265,0.0,0.041859,0.0,0.321033,0.0,0.00082,0.0,0.0,0.013912,0.001018,0.0,0.0,0.0,0.0,0.005521,0.0,0.0,0.107934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003351,0.001886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/012_n00172_E.jpg,0.025018195050946157,0.0,0.0,0.00356,0.002548,0.0,0.002697,0.0,0.0,0.0,0.000256,0.000103,0.0,0.0,0.308766,0.0,0.005645,0.0,0.368098,0.0,0.000252,0.0,0.0,0.0,0.0,0.003088,0.0,0.0,0.0374,0.0,0.000484,0.135861,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001641,0.0,0.0,0.0,0.001275,0.000844,0.0,0.0,0.0,0.0,0.127191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589,0.449794,0.045519,0.0,0.043555,0.0,0.313653,0.0,0.0,8e-06,0.0,0.009417,0.001193,0.0,0.0,0.0,0.0,0.004118,0.0,0.0,0.125287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,0.000424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/013_n00173_E.jpg,0.025018195050946157,0.0,0.0,0.002496,0.001024,0.0,0.0,0.000351,0.0,0.0,0.0,0.000712,0.0,0.0,0.340098,0.0,0.008729,0.0,0.346772,0.0,0.004302,0.0,0.0,0.0,0.005676,0.007925,0.0,0.0,0.046879,0.0,0.000649,0.15047,0.0,0.0,0.0,0.0,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295,0.003053,0.0,0.0,0.0,0.00031,0.000957,0.000544,0.001387,0.0,0.0,0.071355,0.0,0.00343,0.0,0.001919,0.0,0.000205,0.0,0.0,0.0,0.0,0.427631,0.053566,0.0,0.066239,0.0,0.355178,0.0,0.0,0.0,0.0,0.015322,0.001838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001887,0.0,0.0,0.0,0.0,0.0,0.0,0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563,0.0,0.000771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/014_n00174_E.jpg,0.012509097525473023,0.0,0.0,0.003407,0.011688,0.0,0.0,0.000952,0.0,0.0,6.2e-05,0.0,0.0,0.0,0.354371,0.0,0.010341,0.0,0.312501,0.0,0.002318,0.0,0.0,0.0,0.003013,0.00328,0.0,0.0,0.119717,0.0,0.001631,0.093409,0.0,0.0,0.0,0.0,0.002682,0.0,0.0,0.0,0.000511,0.0,0.000679,0.0,0.0,0.0,0.015274,0.0,0.0,0.000623,0.0,0.001555,0.000372,0.000521,0.0,0.001216,0.059032,0.0,0.0,0.0,0.000386,0.0,0.000458,0.0,0.0,0.0,0.0,0.368882,0.123614,0.0,0.03392,0.0,0.363964,0.0,0.0,0.0,0.0,0.01836,0.003561,0.0,0.0,0.0,0.0,0.002609,0.0,0.0,0.053597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002048,0.0,0.0,0.002173,0.0,0.0,0.0,4.8e-05,0.0,0.0,0.0,0.0,0.0,0.005684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.00373,0.0,0.0,0.0,0.001344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000517
Park_Ave_Tunnel_Segment/west_to_east/015_n00176_E.jpg,0.025018195050946157,0.0,0.0,0.01118,0.04996,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.345261,0.0,0.0,0.0,0.175247,0.0,0.0,0.0,0.0,0.0,0.0,0.010446,0.0,0.0,0.016012,0.0,0.0,0.365597,0.0,0.003935,0.0,0.0,0.000572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001827,0.0,0.00181,0.0,0.0,0.000257,8.6e-05,0.0,0.0,0.0,0.017081,0.0,0.0,0.0,0.0,0.0,0.000704,0.0,0.0,0.0,0.0,0.246873,0.036798,0.0,0.248063,0.0,0.365328,0.0,0.0,2.9e-05,0.0,0.000893,0.000623,0.000251,0.0,0.0,0.0,0.078396,0.0,0.0,0.019838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002529,0.0,0.0,0.0,0.000211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/016_n00178_E.jpg,0.025018195050946157,0.0,0.0,0.01236,0.053171,0.0,0.0,5.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.347456,0.0,0.0,0.0,0.14628,0.0,6.8e-05,0.0,0.0,0.0,0.00038,0.007998,0.0,0.0,0.017164,0.0,0.0,0.402043,0.0,0.0,0.0,0.0,0.000909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437,0.0,0.0,0.000104,0.0,0.000367,0.0,0.0,0.0,0.0,0.011185,0.0,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,0.0,0.0,0.255245,0.04888,0.0,0.233336,0.0,0.369953,0.0,0.0,0.000149,0.0,0.000885,0.000648,0.0,0.0,0.0,0.0,0.068608,0.0,0.0,0.01456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/017_n00180_E.jpg,0.025018195050946157,0.0,0.0,0.012895,0.046897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348121,0.0,0.00205,0.0,0.26001,0.0,0.000711,0.0,0.0,0.0,0.010344,0.007584,0.0,0.0,0.044833,0.0,0.000502,0.233381,0.0,0.000219,0.0,0.0,0.001376,0.0,0.0,0.0,0.003417,0.0,9e-06,0.0,0.0,2.9e-05,0.003092,0.0,0.0,0.001069,0.0,0.000468,4e-06,0.0,0.0,0.0,0.022226,0.0,0.0,0.0,0.0,0.0,0.000765,0.0,0.0,0.0,0.0,0.288843,0.086161,0.0,0.14362,0.0,0.375233,0.0,0.0,0.0,0.0,0.006311,0.0,0.0,0.0,0.0,0.0,0.052655,0.0,0.0,0.019733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001283,0.0,0.0,0.0,0.002055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004674,0.0,0.0,0.0,0.000689,0.0,0.003101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113
Park_Ave_Tunnel_Segment/west_to_east/018_n00182_E.jpg,0.025018195050946157,0.0,0.0,0.00107,0.005474,0.0,0.0,0.0,0.0,0.0,4.2e-05,0.000416,0.0,0.0,0.301344,0.0,0.004373,0.0,0.287217,0.0,0.004325,0.0,0.0,0.0,0.004763,0.023949,0.0,0.0,0.09585,0.001498,0.0,0.144645,0.0,0.0,0.0,0.0,5.8e-05,0.0,0.0,0.0,0.0,0.0,0.00069,0.0,0.0,0.000723,0.002278,0.0,0.0,0.000226,0.0,0.0,0.001256,0.0,0.0,9.7e-05,0.11538,0.0,4.7e-05,0.0,0.0,0.0,0.004279,0.0,0.0,0.0,0.0,0.374328,0.100876,0.0,0.054945,0.0,0.334299,0.0,0.0,0.0,0.0,0.005506,0.0058,0.0,0.0,0.0,0.000125,0.006046,0.0,0.0,0.052299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001081,0.0,0.0,0.004875,0.0,0.0,0.0,0.000743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/019_n00184_E.jpg,0.025018195050946157,0.0,0.0,0.010951,0.000103,0.0,0.0,0.0,0.0,0.0,0.0,0.000662,0.0,0.0,0.351463,0.0,0.0,0.0,0.181687,0.0,0.0,0.0,0.0,0.0,0.0,0.006302,0.0,0.0,0.041887,0.0,0.0,0.386599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,9e-06,4.2e-05,0.0,0.0,0.0,0.001547,0.018482,0.0,0.0,0.0,0.0,0.0,0.000245,0.0,0.0,0.0,0.0,0.272247,0.050439,0.0,0.206017,0.0,0.364461,0.0,0.0,0.000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075926,0.0,0.0,0.023086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002818,0.0,0.0,0.002473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/020_n00186_E.jpg,0.025018195050946157,0.0,0.0,0.012572,0.054131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313245,0.0,0.005209,0.0,0.359601,0.0,3.9e-05,0.0,0.0,0.0,0.002211,0.01068,0.0,0.0,0.049483,0.0,0.0,0.173341,0.0,0.003742,0.0,0.0,0.000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556,0.0,0.0,0.000834,0.000724,0.000313,0.0,0.0,0.0,0.002113,0.005404,0.0,0.0,0.0,0.0,0.0,0.000522,0.0,0.0,0.0,0.002187,0.405273,0.053277,0.0,0.071061,0.0,0.329812,0.0,0.0,0.0,0.0,0.010747,0.0,0.000144,0.0,0.0,0.0,0.106094,0.0,0.0,0.007188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226,0.0,0.0,0.000652,0.0,0.0,0.0,0.000456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003376
Park_Ave_Tunnel_Segment/west_to_east/021_n00188_E.jpg,0.025018195050946157,0.0,0.0,0.007303,0.06867,0.0,0.0,0.039226,0.0,0.0,0.0,0.0,0.0,0.0,0.182577,0.0,0.005368,0.0,0.364066,0.0,0.000872,0.0,0.0,0.0,0.001465,0.029377,0.0,0.0,0.025689,0.0,0.0,0.262056,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008894,0.0,0.0,0.0,0.000154,0.000642,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552,0.375579,0.054015,0.0,0.178173,0.0,0.244123,0.0,0.0,0.0,0.0,0.028706,0.000228,0.0,0.0,0.0,0.0,0.04448,0.0,0.0,0.002328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.059441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.000939,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
