file,node_id,W_facade,hw_source,d,band_deg_top,band_deg_bot,band_rows,gmi_band,veg_band,veg_all,veg_near
east_40th_street/west_to_east/042_n00590_E_R.jpg,n00590,18.979397958479137,measured,9.489698979239568,3.016051835158437,-14.758868642917466,290,0.004743773946360153,0.013544061302681992,0.04560642469287584,0.0025578157161884004
Park_Ave_West/south_to_north/015_n00223_N_R.jpg,n00223,42.83345352577744,measured,21.41672676288872,1.3373979582078261,-6.658072287707935,128,0.009901258680555556,0.6860622829861112,0.3886653565186075,0.004391867768184513
east_42nd_street/east_to_west/012_n00677_W_L.jpg,n00677,30.932302760943337,measured,15.466151380471668,1.8516510624080975,-9.182058197603515,178,0.0025163857677902622,0.005824750312109862,0.0012717284330070382,0.0005153662981487174
east_39th_street/west_to_east/038_n00539_E_L.jpg,n00539,27.307017935360275,measured,13.653508967680137,2.097269928464201,-10.376095595459079,202,0.001021039603960396,0.003864136413641364,0.00043619858367406497,0.00011525887842633211
east_42nd_street/west_to_east/010_n00650_E_R.jpg,n00650,47.31115172038878,measured,23.65557586019439,1.2108614407994973,-6.032815105495155,116,0.003801484674329502,0.004633620689655172,0.0031705893493034795,0.0007777063716039379
Park_Ave_West/north_to_south/023_n00223_S_L.jpg,n00223,42.83345352577744,measured,21.41672676288872,1.3373979582078261,-6.658072287707935,128,0.021896701388888887,0.51103515625,0.37851132098316986,0.00855632239577027
east_39th_street/east_to_west/005_n00544_W_L.jpg,n00544,23.27136039314287,measured,11.635680196571435,2.460558877257255,-12.1260140973429,236,0.019032485875706214,0.11229402071563088,0.1284038236453783,0.012417300784536527
Park_Ave_East/north_to_south/038_n00114_S_R.jpg,n00114,57.136787587131394,measured,28.568393793565697,1.0026802839380595,-5.001173114624858,96,0.01105324074074074,0.030598958333333332,0.0017401374103153979,0.0006154901723372482
madison_avenue/north_to_south/032_n00725_S_L.jpg,n00725,23.62693445385208,measured,11.81346722692604,2.423573134614969,-11.948806958804678,233,0.0,0.0,0.10425146149810152,0.005210322228120993
east_39th_street/east_to_west/035_n00514_W_L.jpg,n00514,18.514910084897707,measured,9.257455042448854,3.091571244694309,-15.112385201235389,298,0.003619034302759135,0.00562313571961223,0.04940919152688132,0.0062930571466713854
east_34th_street/east_to_west/004_n00310_W_R.jpg,n00310,30.94010301882585,measured,15.470051509412926,1.8511845705830523,-9.179782740767376,178,0.0068156991260923845,0.027063826466916355,0.05218782307412892,0.006961713872356807
Park_Ave_Tunnel_Segment/east_to_west/049_n00168_W_L.jpg,n00168,43.34292831029962,measured,21.67146415514981,1.3216831129380813,-6.580500367807303,127,0.027794181977252842,0.4027613735783027,0.3739067870015927,0.007599324435503149
lexington_avenue/north_to_south/024_n00699_S_R.jpg,n00699,21.936293353096943,measured,10.968146676548471,2.610110038819214,-12.840220878468777,251,0.002135900841080124,0.016957171314741035,0.011487856293522839,0.001419973859131142
madison_avenue/south_to_north/033_n00755_N_R.jpg,n00755,27.40508599875777,measured,13.702542999378885,2.089771593512691,-10.339767433252868,200,0.0007986111111111112,0.0008506944444444444,9.507887277593053e-05,8.925771729985316e-05
east_39th_street/east_to_west/046_n00503_W_R.jpg,n00503,18.596685509144507,measured,9.298342754572253,3.0780028403014854,-15.048951918228648,295,0.0011958568738229755,0.0024858757062146894,0.04412629889382523,0.005990357061915362
east_42nd_street/east_to_west/023_n00666_W_R.jpg,n00666,36.211176107843976,measured,18.105588053921988,1.5818657978643667,-7.861628020371647,152,0.009804459064327486,0.04685215643274854,0.012703313556927796,0.0025434568660140764
lexington_avenue/north_to_south/005_n00718_S_R.jpg,n00718,23.400174772064005,measured,11.700087386032003,2.4470303879357815,-12.061222010924277,235,0.0005319148936170213,0.0022310874704491728,0.0006965982719705931,0.0002468169921856809
Park_Ave_Tunnel_Segment/west_to_east/012_n00172_E_R.jpg,n00172,42.418535189944265,measured,21.209267594972133,1.350474940417109,-6.722605220634924,130,0.019903846153846154,0.05580662393162393,0.09667037668309009,0.008060359949208479
east_42nd_street/east_to_west/030_n00659_W_R.jpg,n00659,30.930666224339788,measured,15.465333112169894,1.8517489647639305,-9.18253574279022,178,0.0,0.0,0.0,0.0
madison_avenue/south_to_north/020_n00742_N_R.jpg,n00742,23.5029458090301,measured,11.75147290451505,2.436343210555131,-12.010016609094837,234,0.0,0.0,0.0005068286034504705,0.000290281619740392
madison_avenue/north_to_south/005_n00752_S_R.jpg,n00752,27.414271454583304,measured,13.707135727291652,2.0890720128654507,-10.33637767211579,200,0.006024305555555555,0.013065972222222222,0.016190961841161623,0.002979267372656403
east_38th_street/east_to_west/042_n00460_W_R.jpg,n00460,20.85886940271961,measured,10.429434701359805,2.744729033802644,-13.479814688376633,264,0.028477483164983164,0.19388152356902358,0.305945184895421,0.015084942300706922
Park_Ave_West/north_to_south/036_n00210_S_L.jpg,n00210,42.72116045728099,measured,21.360580228640494,1.340912042545837,-6.675415369791776,128,0.0017306857638888888,0.063037109375,0.019475257760764482,0.002309058338844027
Park_Ave_West/north_to_south/035_n00211_S_L.jpg,n00211,42.74679473545633,measured,21.373397367728163,1.3401082214881233,-6.671448370661244,128,0.022395833333333334,0.42335069444444445,0.3068633751525143,0.010768749553711413
east_41st_street/west_to_east/011_n00605_E_L.jpg,n00605,21.7951738491992,measured,10.8975869245996,2.626986394156581,-12.920577279417572,252,0.0,0.0,0.0,0.0
east_34th_street/east_to_west/035_n00279_W_L.jpg,n00279,34.011497058887954,measured,17.005748529443977,1.6841151645090735,-8.363098168959581,162,0.0,0.0,0.1940618004911503,0.01017227515592935
east_42nd_street/east_to_west/026_n00663_W_L.jpg,n00663,30.880945116699497,measured,15.440472558349748,1.8547283669232697,-9.197067991141552,178,0.0021769662921348313,0.013912297128589263,0.0014677073340349767,0.0002697135370582519
east_35th_street/west_to_east/019_n00332_E_L.jpg,n00332,18.83218030806575,measured,9.416090154032876,3.039585311257138,-14.869151364116593,292,0.0032748287671232877,0.03582810121765601,0.1606219788203079,0.007981968388797302
lexington_avenue/north_to_south/020_n00703_S_L.jpg,n00703,22.961684650320947,measured,11.480842325160474,2.4937019109283223,-12.28461854197137,240,0.013935185185185186,0.0539525462962963,0.07315446086786442,0.007982744542860779
lexington_avenue/north_to_south/022_n00701_S_R.jpg,n00701,23.175904570735405,measured,11.587952285367702,2.4706807783759657,-12.174471273662949,238,0.004239612511671335,0.015683356676003735,0.002290818718352318,0.0006182067115594177
east_35th_street/east_to_west/019_n00342_W_L.jpg,n00342,18.386324840945857,measured,9.193162420472929,3.1131498475764188,-15.213191957487583,299,0.0025199739873652915,0.02022250092902267,0.15674586542730387,0.008363060033964502
east_35th_street/west_to_east/017_n00330_E_L.jpg,n00330,18.87827221982476,measured,9.43913610991238,3.0321779309952337,-14.834450448949138,292,0.004589992389649924,0.07057172754946728,0.03892723089962465,0.002341268732478322
east_35th_street/west_to_east/004_n00317_E_R.jpg,n00317,21.760173991767715,measured,10.880086995883858,2.6312058014782282,-12.940660170289881,253,8.234519104084322e-05,0.006422924901185771,0.0455132862052586,0.0024196602928894975
east_38th_street/east_to_west/022_n00480_W_L.jpg,n00480,35.29505456324018,measured,17.64752728162009,1.6229031656006216,-8.06303493954988,156,0.0010683760683760685,0.016475249287749287,0.029247813574003186,0.0033025355400945664
east_41st_street/east_to_west/014_n00627_W_L.jpg,n00627,18.79304623155779,measured,9.396523115778894,3.045902946480789,-14.898738777244898,293,0.004650170648464164,0.0362793894577171,0.14724768007550426,0.011565083622838798
madison_avenue/south_to_north/020_n00742_N_L.jpg,n00742,23.5029458090301,measured,11.75147290451505,2.436343210555131,-12.010016609094837,234,0.0,0.0,0.0006290728684480955,0.00020800928901183169
tudor_city_place/north_to_south/006_n00760_S_L.jpg,n00760,40.735210104575465,measured,20.367605052287733,1.4062594471334655,-6.997706893098227,136,0.012382557189542483,0.030693423202614378,0.08680545853629762,0.006820065755772257
east_42nd_street/west_to_east/037_n00677_E_R.jpg,n00677,30.932302760943337,measured,15.466151380471668,1.8516510624080975,-9.182058197603515,178,0.014083957553058676,0.12079041822721598,0.06674730907386192,0.005761003536157913
Park_Ave_Tunnel_Segment/west_to_east/020_n00186_E_R.jpg,n00186,42.74361900697022,measured,21.37180950348511,1.3402077513787842,-6.671939571625258,128,0.012190755208333333,0.7167914496527777,0.2659565633139916,0.010515335251986179
east_41st_street/west_to_east/004_n00598_E_R.jpg,n00598,18.41845225537108,measured,9.20922612768554,3.107730215589713,-15.187882222190769,299,0.0003042549238201412,0.0016977889260497956,0.00028368431020083765,5.083809115774245e-05
3rd_avenue/north_to_south/020_n00094_S_R.jpg,n00094,33.56116829335441,measured,16.780584146677207,1.706699596677774,-8.473696827535013,164,0.012542344173441734,0.07655403116531165,0.0589667526645369,0.007115004299893511
east_37th_street/east_to_west/011_n00444_W_R.jpg,n00444,45.445738347167705,measured,22.722869173583852,1.2605480069174937,-6.278505277683959,121,0.028489439853076216,0.1815082644628099,0.34548208481190684,0.01413570588107457
Park_Ave_Tunnel_Segment/west_to_east/004_n00158_E_R.jpg,n00158,42.857823712141226,measured,21.428911856070613,1.3366377513812817,-6.654320279450468,128,0.01140407986111111,0.40863172743055554,0.3274574589957808,0.0073532835973809454
east_37th_street/west_to_east/014_n00421_E_L.jpg,n00421,17.72488468210195,measured,8.862442341050976,3.2290819397221204,-15.75319045763077,311,0.006330385852090032,0.02874017506252233,0.04704192163327652,0.009054225227490756
east_39th_street/east_to_west/040_n00509_W_R.jpg,n00509,19.06009944712966,measured,9.53004972356483,3.003305137263498,-14.69909020158544,288,0.0,0.0,0.0,0.0
Park_Ave_East/south_to_north/005_n00118_N_R.jpg,n00118,42.99518020157928,measured,21.49759010078964,1.3323691430847735,-6.633251500548528,128,0.002566189236111111,0.0038628472222222224,0.22468457098860295,0.01097792307381846
Tunnel_Exit_Street/south_to_north/005_n00250_N_L.jpg,n00250,13.938135669877134,measured,6.969067834938567,4.103688948590968,-19.734333300282675,395,0.002227496483825598,0.004266877637130802,0.00796993800081341,0.0017207335587284733
east_36th_street/west_to_east/029_n00389_E_R.jpg,n00389,18.328979232320663,measured,9.164489616160331,3.1228706652422535,-15.258573689107774,300,0.0040347222222222225,0.020136574074074074,0.0047729594133517125,0.0011599622478663525
east_39th_street/east_to_west/040_n00509_W_L.jpg,n00509,19.06009944712966,measured,9.53004972356483,3.003305137263498,-14.69909020158544,288,0.011222029320987655,0.10168788580246914,0.07158158465822832,0.006052837464025259
east_40th_street/east_to_west/025_n00570_W_R.jpg,n00570,18.75977639842768,measured,9.37988819921384,3.0512945544063994,-14.923983168860026,293,0.002391448615851346,0.009425957527493364,0.052992306760922814,0.003879606086289704
Park_Ave_East/north_to_south/011_n00141_S_L.jpg,n00141,66.4701416874492,measured,33.2350708437246,0.8619126725852431,-4.301787064881936,83,0.020055220883534137,0.16019076305220883,0.25715811965811963,0.011982102806570891
Park_Ave_Tunnel_Segment/east_to_west/052_n00162_W_L.jpg,n00162,42.60866001800896,measured,21.30433000900448,1.3444511798580492,-6.692880904391803,130,0.013621794871794872,0.07991452991452991,0.09630538885858035,0.0051615445232466505
madison_avenue/north_to_south/028_n00729_S_L.jpg,n00729,24.8425102036976,measured,12.4212551018488,2.3051158145688375,-11.379766991681306,222,0.015703203203203203,0.0712180930930931,0.10208405127584205,0.00901968637166603
Park_Ave_East/north_to_south/012_n00140_S_R.jpg,n00140,59.55989703987555,measured,29.779948519937776,0.9618954936800717,-4.798677652365526,92,0.018123490338164253,0.08415609903381642,0.019635921651904215,0.003788796060862897
1st_avenue/north_to_south/032_n00014_S_L.jpg,n00014,51.19934180092372,measured,25.59967090046186,1.1189303112637068,-5.577676358054483,108,0.019753086419753086,0.12930812757201646,0.25368867218667435,0.013531858019689477
east_37th_street/west_to_east/006_n00413_E_R.jpg,n00413,20.973466205612866,measured,10.486733102806433,2.7297548703594865,-13.40882923877249,263,0.0072797845373891,0.0433961765948458,0.2186228077528477,0.009173752953266211
3rd_avenue/north_to_south/002_n00112_S_L.jpg,n00112,30.94757856778692,measured,15.47378928389346,1.8507377183129725,-9.177603055613021,178,0.012523408239700374,0.020735799001248438,0.06860775036401626,0.008670417043101387
east_39th_street/east_to_west/037_n00512_W_L.jpg,n00512,18.242965807887565,measured,9.121482903943782,3.1375652815795263,-15.327140014702332,301,0.009461517165005538,0.0441906607604282,0.08559582242836875,0.008966519818317857
east_38th_street/west_to_east/019_n00473_E_R.jpg,n00473,18.302472251959383,measured,9.151236125979691,3.127384463819584,-15.279640025139077,300,0.0134375,0.15858101851851852,0.21373652984622835,0.012679252780960009
east_39th_street/west_to_east/027_n00528_E_L.jpg,n00528,18.74257146639625,measured,9.371285733198125,3.0540902207700524,-14.93707070328066,294,0.012556689342403627,0.08262471655328799,0.06186685232271865,0.00566670081744546
madison_avenue/north_to_south/012_n00745_S_L.jpg,n00745,23.1370532066962,measured,11.5685266033481,2.4748243514528925,-12.194303163314647,238,0.003014122315592904,0.004367997198879552,0.03056455894269189,0.00399408881065256
east_37th_street/west_to_east/007_n00414_E_R.jpg,n00414,20.855381848226887,measured,10.427690924113444,2.745187320800966,-13.481986575353464,264,0.00634469696969697,0.08991477272727273,0.15656346922238676,0.008395270427598796
Park_Ave_West/north_to_south/013_n00233_S_L.jpg,n00233,42.11018702444189,measured,21.055093512220946,1.3603599727901807,-6.771375463114266,131,0.00974342663273961,0.035305343511450385,0.045818314752205054,0.005486633074718799
Park_Ave_West/south_to_north/032_n00240_N_R.jpg,n00240,57.058851789775474,measured,28.529425894887737,1.0040495491542867,-5.007969424283144,96,0.0,0.0,0.0,0.0
madison_avenue/south_to_north/007_n00729_N_R.jpg,n00729,24.8425102036976,measured,12.4212551018488,2.3051158145688375,-11.379766991681306,222,0.005411661661661662,0.035751376376376376,0.12253260623220667,0.009725986569430085
east_42nd_street/west_to_east/040_n00680_E_L.jpg,n00680,33.7502806153928,measured,16.8751403076964,1.6971420869137115,-8.426899961843134,163,0.019533912747102932,0.04377982276755283,0.2097828010468766,0.011050881555785297
east_34th_street/west_to_east/008_n00274_E_L.jpg,n00274,30.77731294071312,measured,15.38865647035656,1.8609691524849283,-9.227504160100812,179,0.015533829919304779,0.1041550279329609,0.11206461637809259,0.009237785663503063
east_36th_street/east_to_west/028_n00380_W_L.jpg,n00380,18.52563157160193,measured,9.262815785800965,3.089785502779377,-15.104038798225844,296,0.006055274024024024,0.017386918168168168,0.14331468186732035,0.009664215386586083
east_35th_street/west_to_east/002_n00315_E_R.jpg,n00315,20.041395969548777,measured,10.020697984774388,2.8565026637930284,-14.008394023946831,275,0.0025252525252525255,0.010982323232323232,0.23248297894138795,0.009923517778584977
madison_avenue/north_to_south/015_n00742_S_R.jpg,n00742,23.5029458090301,measured,11.75147290451505,2.436343210555131,-12.010016609094837,234,0.002700617283950617,0.006763414055080722,0.0008844275553320232,0.00035315009888202767
east_34th_street/east_to_west/044_n00270_W_L.jpg,n00270,29.84679049654241,measured,14.923395248271206,1.9189451834034328,-9.510009194509918,185,0.006689189189189189,0.022090840840840842,0.006048956693707874,0.0011428868584698589
east_34th_street/east_to_west/028_n00286_W_L.jpg,n00286,33.47286508161177,measured,16.736432540805886,1.7111992883125584,-8.495725092729637,164,0.0034341124661246615,0.01870342140921409,0.04387521305429042,0.004499753183007814
east_35th_street/east_to_west/017_n00344_W_R.jpg,n00344,18.79757789545811,measured,9.398788947729056,3.045170031483614,-14.895306711456747,293,0.00881209708001517,0.030413348502085703,0.29606319135923204,0.014234665524167885
east_35th_street/west_to_east/012_n00325_E_R.jpg,n00325,19.04573841071031,measured,9.522869205355155,3.005565565505141,-14.709693265786603,289,0.012586505190311419,0.12510813148788927,0.19058928721115426,0.011817333693468818
Tunnel_Exit_Street/south_to_north/009_n00254_N_L.jpg,n00254,13.875243137784146,measured,6.937621568892073,4.122225825213966,-19.816832300029763,396,0.00047874579124579126,0.000769851290684624,0.05137208515341461,0.002853142337341393
east_36th_street/west_to_east/021_n00381_E_L.jpg,n00381,20.059976915335767,measured,10.029988457667883,2.853861148448337,-13.995928741595531,274,0.020590024330900243,0.15493714517437146,0.15625417182809118,0.010005790109313538
east_34th_street/east_to_west/017_n00297_W_L.jpg,n00297,30.309030323248727,measured,15.154515161624364,1.8897009352116576,-9.367563198960857,181,0.014226519337016574,0.06574585635359116,0.26096511653177107,0.013866768498079794
lexington_avenue/north_to_south/026_n00697_S_R.jpg,n00697,22.88124109365866,measured,11.44062054682933,2.5024578905591444,-12.326489397516594,240,0.015980902777777778,0.07020833333333333,0.013801959633779467,0.003380927100505742
east_34th_street/west_to_east/039_n00305_E_L.jpg,n00305,30.59754003106974,measured,15.29877001553487,1.8718953420458737,-9.280778799522297,180,0.00746141975308642,0.05579861111111111,0.01407904663444075,0.0027518542320576467
3rd_avenue/north_to_south/034_n00080_S_L.jpg,n00080,33.24933109266357,measured,16.624665546331784,1.7226967071156891,-8.551999734936729,166,0.014198460508701473,0.05886462516733601,0.0191457803608185,0.0037717206714664034
3rd_avenue/south_to_north/019_n00098_N_R.jpg,n00098,30.258532488066187,measured,15.129266244033094,1.8928523255451761,-9.382918744778987,181,0.005762737875997545,0.019643953345610803,0.1731487173277947,0.008365388496154933
east_34th_street/east_to_west/047_n00267_W_L.jpg,n00267,31.26618195836582,measured,15.63309097918291,1.8318915578014123,-9.08565069912717,176,0.007615214646464646,0.02436474116161616,0.027928351666092314,0.004060061906048103
east_39th_street/east_to_west/011_n00538_W_R.jpg,n00538,36.62255602167533,measured,18.311278010837665,1.5641056304215242,-7.774404590509694,150,0.0024861111111111112,0.013203703703703704,0.12521460659855138,0.008952160968143533
east_39th_street/east_to_west/028_n00521_W_R.jpg,n00521,18.12994393930504,measured,9.06497196965252,3.157085383944585,-15.418155907778516,304,0.014941977339181286,0.02727750365497076,0.18013682043830972,0.014453929047100134
east_36th_street/west_to_east/027_n00387_E_L.jpg,n00387,18.299918922695905,measured,9.149959461347953,3.1278199514325107,-15.281672273949745,300,0.0036550925925925926,0.01874537037037037,0.003418182495552637,0.0007602429051757057
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E_R.jpg,n00168,43.34292831029962,measured,21.67146415514981,1.3216831129380813,-6.580500367807303,127,0.007923228346456692,0.06493875765529308,0.19635184305543912,0.009837752754570772
east_40th_street/west_to_east/003_n00551_E_R.jpg,n00551,18.782891799145453,measured,9.391445899572727,3.0475465234518464,-14.90643487468467,293,0.002069112627986348,0.0090064467197573,0.003966535341399126,0.0008867560175224541
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_R.jpg,n00188,43.19105226937229,measured,21.595526134686146,1.3263289923684773,-6.60343587992039,127,0.015299650043744532,0.07712707786526685,0.018129794691727128,0.002927653127435183
east_40th_street/east_to_west/042_n00553_W_R.jpg,n00553,18.75015892223489,measured,9.375079461117444,3.052856688176234,-14.931296275216036,293,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/003_n00243_S_L.jpg,n00243,43.53379395604328,measured,21.76689697802164,1.3158904864509724,-6.55190081403048,126,0.0,0.0,0.0,0.0
3rd_avenue/south_to_north/001_n00080_N_R.jpg,n00080,33.24933109266357,measured,16.624665546331784,1.7226967071156891,-8.551999734936729,166,0.004250334672021419,0.08782630522088354,0.042137404106165455,0.005882471647092062
Park_Ave_West/south_to_north/009_n00217_N_R.jpg,n00217,43.3154795550769,measured,21.65773977753845,1.322520358100085,-6.58463378222602,127,0.004084645669291339,0.15916447944006998,0.11814461923433954,0.007584577508297087
east_38th_street/west_to_east/026_n00480_E_L.jpg,n00480,35.29505456324018,measured,17.64752728162009,1.6229031656006216,-8.06303493954988,156,0.015073005698005699,0.06917735042735043,0.18218159831853983,0.014457033663354041
madison_avenue/south_to_north/011_n00733_N_L.jpg,n00733,25.461845937826524,measured,12.730922968913262,2.249104312491112,-11.109933459518833,216,0.016856352880658437,0.40012860082304524,0.2558075727799665,0.011436242048301619
Park_Ave_Tunnel_Segment/east_to_west/046_n00172_W_R.jpg,n00172,42.418535189944265,measured,21.209267594972133,1.350474940417109,-6.722605220634924,130,0.017601495726495726,0.3684188034188034,0.492781013297949,0.006846765608951372
east_42nd_street/east_to_west/041_n00648_W_R.jpg,n00648,47.2390438739744,measured,23.6195219369872,1.2127092037741705,-6.041955806101883,116,0.0,0.0,0.0035943694679619127,0.0008723971673481299
lexington_avenue/north_to_south/014_n00709_S_L.jpg,n00709,22.10217082617723,measured,11.051085413088614,2.590547869041534,-12.747014418825824,248,0.005555555555555556,0.0793934811827957,0.054054861673822806,0.004356552758296311
east_39th_street/west_to_east/015_n00516_E_R.jpg,n00516,18.329930644056667,measured,9.164965322028333,3.1227088940101804,-15.257818611948565,300,0.012032407407407407,0.04505555555555556,0.2930951782204961,0.014145019729836294
3rd_avenue/north_to_south/027_n00087_S_L.jpg,n00087,30.196361193625773,measured,15.098180596812886,1.8967466758370168,-9.401892654685687,182,0.022985347985347987,0.11514041514041513,0.13437283647054807,0.011763779063088908
Tunnel_Exit_Street/north_to_south/015_n00252_S_L.jpg,n00252,14.465972304036818,measured,7.232986152018409,3.9544369161478414,-19.067130813381358,380,0.0014089912280701754,0.008320540935672515,0.001905846302867734,0.0003911816479923999
Tunnel_Exit_Street/north_to_south/019_n00248_S_L.jpg,n00248,20.03075301093243,measured,10.015376505466214,2.858017896290638,-14.015543804994175,275,9.595959595959596e-05,0.0042702020202020205,0.0057722577700783295,0.0004676328232448828
east_36th_street/east_to_west/021_n00387_W_L.jpg,n00387,18.299918922695905,measured,9.149959461347953,3.1278199514325107,-15.281672273949745,300,0.009268518518518518,0.02625462962962963,0.02447291377549278,0.0048870540606828295
east_39th_street/west_to_east/027_n00528_E_R.jpg,n00528,18.74257146639625,measured,9.371285733198125,3.0540902207700524,-14.93707070328066,294,0.007279856386999244,0.07191751700680273,0.12037450985870891,0.01080561687172657
east_35th_street/east_to_west/026_n00335_W_R.jpg,n00335,18.047134179728783,measured,9.023567089864391,3.171542249111553,-15.485514435455592,305,7.96903460837887e-05,0.0029280510018214936,0.2160529616486754,0.00672692726815502
Park_Ave_Tunnel_Segment/west_to_east/022_n00190_E_R.jpg,n00190,43.25046111732943,measured,21.625230558664715,1.3245077958535654,-6.5944453436820485,127,0.009268372703412074,0.09077537182852144,0.021450181775281667,0.0026975234476142576
east_39th_street/east_to_west/037_n00512_W_R.jpg,n00512,18.242965807887565,measured,9.121482903943782,3.1375652815795263,-15.327140014702332,301,0.009122369878183831,0.035229789590254704,0.00787175451178357,0.002003641714865834
east_42nd_street/west_to_east/029_n00669_E_L.jpg,n00669,31.14932320894514,measured,15.57466160447257,1.8387593113724412,-9.119164442205445,176,0.0,0.0,0.0,0.0
east_36th_street/east_to_west/022_n00386_W_R.jpg,n00386,18.25667492875896,measured,9.12833746437948,3.1352139542281,-15.316171409452874,301,0.0003391472868217054,0.0017211148025101514,0.0024899022356341645,0.00034073163386639594
Park_Ave_Tunnel_Segment/east_to_west/054_n00158_W_L.jpg,n00158,42.857823712141226,measured,21.428911856070613,1.3366377513812817,-6.654320279450468,128,0.006618923611111111,0.1451388888888889,0.09341130577055023,0.005803692009649147
east_38th_street/west_to_east/006_n00460_E_R.jpg,n00460,20.85886940271961,measured,10.429434701359805,2.744729033802644,-13.479814688376633,264,0.0077940867003367005,0.04360006313131313,0.04544847734095827,0.006043135538231797
east_37th_street/west_to_east/004_n00411_E_L.jpg,n00411,22.768983883311805,measured,11.384491941655902,2.5147798801316075,-12.38539110970295,241,0.013355809128630705,0.10763024435223606,0.2237159307173837,0.012573307751295401
2nd_avenue/south_to_north/030_n00075_N_R.jpg,n00075,30.99489883344836,measured,15.49744941672418,1.8479141364383647,-9.163829409803915,178,0.005087390761548065,0.008341136079900125,0.05447592525325907,0.0068445146087717824
east_38th_street/west_to_east/002_n00456_E_L.jpg,n00456,18.373178735944084,measured,9.186589367972042,3.115372936330368,-15.223572121517623,299,0.0024154589371980675,0.012755481233742103,0.003915309173209645,0.0007602429051757057
east_35th_street/west_to_east/001_n00314_E_L.jpg,n00314,20.15215958461465,measured,10.076079792307326,2.8408280735250915,-13.934406865924009,272,0.010626021241830066,0.10446282679738562,0.08606384332864536,0.006199918659054148
east_42nd_street/east_to_west/022_n00667_W_R.jpg,n00667,31.082024569556665,measured,15.541012284778333,1.842737841642382,-9.13857639277362,176,0.005216224747474747,0.0190853851010101,0.003229188981095992,0.001307819596958718
east_40th_street/east_to_west/033_n00562_W_L.jpg,n00562,20.13507614255401,measured,10.067538071277005,2.8432343977785233,-13.945768147696905,274,0.00048408353609083536,0.0006108069748580698,0.00026660892080434395,0.0001878292833614301
east_39th_street/east_to_west/033_n00516_W_R.jpg,n00516,18.329930644056667,measured,9.164965322028333,3.1227088940101804,-15.257818611948565,300,0.016902777777777777,0.18190277777777777,0.10090313286826182,0.012019133749972835
east_42nd_street/east_to_west/034_n00655_W_L.jpg,n00655,31.037124884471552,measured,15.518562442235776,1.8454017862463041,-9.151573114240481,178,0.0010962858926342072,0.001388888888888889,0.00013815542329890314,0.00010904964591851624
lexington_avenue/north_to_south/032_n00691_S_R.jpg,n00691,25.785206185674625,measured,12.892603092837312,2.2209277671405645,-10.974012080555287,214,0.0032548026998961577,0.024509994807892004,0.04562582854446276,0.004256040807076041
east_37th_street/east_to_west/034_n00421_W_R.jpg,n00421,17.72488468210195,measured,8.862442341050976,3.2290819397221204,-15.75319045763077,311,0.01118479814219364,0.12392818863879958,0.294051011949668,0.010924368443438548
east_38th_street/east_to_west/037_n00465_W_R.jpg,n00465,18.91296744757107,measured,9.456483723785535,3.026625849990102,-14.808433953301959,290,0.011135057471264368,0.08047413793103449,0.032688892614428394,0.0037686160552124954
east_38th_street/west_to_east/043_n00497_E_L.jpg,n00497,18.95098633446276,measured,9.47549316723138,3.0205651815135375,-14.78002744006343,290,0.006467911877394636,0.028259099616858237,0.004616846345423658,0.0010573020140371217
east_35th_street/west_to_east/013_n00326_E_R.jpg,n00326,19.029031608837258,measured,9.514515804418629,3.008199498909915,-14.72204709862076,289,0.012319780853517879,0.18694011918492887,0.4314023396388089,0.009887814691665036
lexington_avenue/south_to_north/025_n00713_N_L.jpg,n00713,23.484815901379,measured,11.7424079506895,2.438221760117739,-12.019018645128757,234,0.0024453941120607787,0.005146011396011396,0.007559352501234085,0.0014471392513528366
3rd_avenue/north_to_south/032_n00082_S_L.jpg,n00082,31.05256562119083,measured,15.526282810595415,1.8444848032190557,-9.147099485446562,178,0.0114895443196005,0.029545099875156054,0.03026806809044368,0.004160185780236634
east_36th_street/east_to_west/032_n00376_W_L.jpg,n00376,20.443687085386166,measured,10.221843542693083,2.80038274235472,-13.743287551947954,269,0.0074762494836844275,0.06810718711276333,0.2516547604633329,0.006658237633537307
east_39th_street/west_to_east/029_n00530_E_R.jpg,n00530,19.52369014196342,measured,9.76184507098171,2.932117505557379,-14.364666650417252,282,0.009813337273443657,0.10252659574468086,0.08912809957125249,0.007536844033393253
east_39th_street/west_to_east/031_n00532_E_L.jpg,n00532,25.890655592983023,measured,12.945327796491512,2.211891208576012,-10.930394980836104,212,0.017030267295597486,0.07107245807127882,0.20208063619796274,0.012665670084849163
east_34th_street/west_to_east/011_n00277_E_R.jpg,n00277,33.62242698993176,measured,16.81121349496588,1.7035918933637701,-8.458481635248697,163,0.005998636673483299,0.04976141785957737,0.18897760329834432,0.006390464481637747
Park_Ave_East/north_to_south/003_n00149_S_L.jpg,n00149,43.652805585077445,measured,21.826402792538723,1.3123042007725902,-6.534192903622579,126,0.001978615520282187,0.006305114638447972,0.0011452153206602898,0.0005398151511482423
east_40th_street/east_to_west/015_n00580_W_R.jpg,n00580,38.53105125537318,measured,19.26552562768659,1.4866690301876009,-7.393697509785775,143,0.016511266511266512,0.29666860916860915,0.032125792841375844,0.0033735536369027107
